conv_14_EL_MADRID_DE_LA_EPOCA,yo,2,pronoun,personal,1,common,singular,nominative
conv_14_EL_MADRID_DE_LA_EPOCA,te,1,pronoun,personal,2,common,singular,n/a
conv_14_EL_MADRID_DE_LA_EPOCA,sí,3,pronoun,personal,3,common,invariable,oblique
conv_14_EL_MADRID_DE_LA_EPOCA,él,1,pronoun,personal,3,feminine,singular,n/a
conv_14_EL_MADRID_DE_LA_EPOCA,ellos,1,pronoun,personal,3,masculine,plural,n/a
conv_14_EL_MADRID_DE_LA_EPOCA,lo,4,pronoun,personal,3,masculine,singular,accusative
conv_14_EL_MADRID_DE_LA_EPOCA,que,5,pronoun,relative,n/a,common,invariable,n/a
conv_14_MI_TATARABUELA,se,5,pronoun,n/a,n/a,common,invariable,n/a
conv_14_MI_TATARABUELA,ese,1,pronoun,demonstrative,n/a,n/a,singular,n/a
conv_14_MI_TATARABUELA,yo,2,pronoun,personal,1,common,singular,nominative
conv_14_MI_TATARABUELA,te,2,pronoun,personal,2,common,singular,n/a
conv_14_MI_TATARABUELA,le,2,pronoun,personal,3,common,singular,dative
conv_14_MI_TATARABUELA,lo,2,pronoun,personal,3,masculine,singular,accusative
conv_14_MI_TATARABUELA,que,11,pronoun,relative,n/a,common,invariable,n/a
conv_18_CAMION_CHINO_ME_VOY,se,6,pronoun,n/a,n/a,common,invariable,n/a
conv_18_CAMION_CHINO_ME_VOY,ello,1,pronoun,demonstrative,n/a,n/a,singular,n/a
conv_18_CAMION_CHINO_ME_VOY,ese,4,pronoun,demonstrative,n/a,n/a,singular,n/a
conv_18_CAMION_CHINO_ME_VOY,tal,1,pronoun,demonstrative,n/a,common,singular,n/a
conv_18_CAMION_CHINO_ME_VOY,nos,1,pronoun,personal,1,common,plural,n/a
conv_18_CAMION_CHINO_ME_VOY,me,7,pronoun,personal,1,common,singular,n/a
conv_18_CAMION_CHINO_ME_VOY,yo,3,pronoun,personal,1,common,singular,nominative
conv_18_CAMION_CHINO_ME_VOY,mí,1,pronoun,personal,1,common,singular,oblique
conv_18_CAMION_CHINO_ME_VOY,te,7,pronoun,personal,2,common,singular,n/a
conv_18_CAMION_CHINO_ME_VOY,tú,3,pronoun,personal,2,common,singular,nominative
conv_18_CAMION_CHINO_ME_VOY,sí,1,pronoun,personal,3,common,invariable,oblique
conv_18_CAMION_CHINO_ME_VOY,le,1,pronoun,personal,3,common,plural,dative
conv_18_CAMION_CHINO_ME_VOY,le,1,pronoun,personal,3,common,singular,dative
conv_18_CAMION_CHINO_ME_VOY,lo,1,pronoun,personal,3,feminine,plural,accusative
conv_18_CAMION_CHINO_ME_VOY,ellos,1,pronoun,personal,3,masculine,plural,n/a
conv_18_CAMION_CHINO_ME_VOY,lo,7,pronoun,personal,3,masculine,singular,accusative
conv_18_CAMION_CHINO_ME_VOY,que,19,pronoun,relative,n/a,common,invariable,n/a
conv_18_CAMION_CHINO_ME_VOY,adónde,2,pronoun,interrogative,n/a,n/a,n/a,n/a
conv_18_CAMION_CHINO_ME_VOY,qué,1,pronoun,interrogative,n/a,n/a,n/a,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,se,26,pronoun,n/a,n/a,common,invariable,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,te,1,pronoun,n/a,2,common,singular,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,aquel,1,pronoun,demonstrative,n/a,n/a,singular,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,ese,2,pronoun,demonstrative,n/a,n/a,singular,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,este,1,pronoun,demonstrative,n/a,n/a,singular,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,tal,1,pronoun,demonstrative,n/a,common,singular,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,alguno,3,pronoun,indefinite,n/a,masculine,plural,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,todo,1,pronoun,indefinite,n/a,masculine,plural,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,nos,7,pronoun,personal,1,common,plural,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,me,3,pronoun,personal,1,common,singular,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,yo,8,pronoun,personal,1,common,singular,nominative
conv_18_EMIGRANTES_Y_SESENTA_HORAS,nosotros,2,pronoun,personal,1,masculine,plural,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,te,2,pronoun,personal,2,common,singular,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,vosotros,1,pronoun,personal,2,masculine,plural,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,se,2,pronoun,personal,3,common,invariable,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,sí,1,pronoun,personal,3,common,invariable,oblique
conv_18_EMIGRANTES_Y_SESENTA_HORAS,le,4,pronoun,personal,3,common,plural,dative
conv_18_EMIGRANTES_Y_SESENTA_HORAS,le,3,pronoun,personal,3,common,singular,dative
conv_18_EMIGRANTES_Y_SESENTA_HORAS,ellos,2,pronoun,personal,3,masculine,plural,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,lo,3,pronoun,personal,3,masculine,singular,accusative
conv_18_EMIGRANTES_Y_SESENTA_HORAS,donde,1,pronoun,relative,n/a,n/a,n/a,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,que,17,pronoun,relative,n/a,common,invariable,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,cómo,3,pronoun,interrogative,n/a,n/a,n/a,n/a
conv_18_EMIGRANTES_Y_SESENTA_HORAS,qué,3,pronoun,interrogative,n/a,n/a,n/a,n/a
conv_19_HAN_CENADO_Y_PELOS_LARGOS,se,6,pronoun,n/a,n/a,common,invariable,n/a
conv_19_HAN_CENADO_Y_PELOS_LARGOS,ese,1,pronoun,demonstrative,n/a,n/a,singular,n/a
conv_19_HAN_CENADO_Y_PELOS_LARGOS,nada,1,pronoun,indefinite,n/a,common,singular,n/a
conv_19_HAN_CENADO_Y_PELOS_LARGOS,uno,1,pronoun,indefinite,n/a,masculine,singular,n/a
conv_19_HAN_CENADO_Y_PELOS_LARGOS,me,2,pronoun,personal,1,common,singular,n/a
conv_19_HAN_CENADO_Y_PELOS_LARGOS,yo,5,pronoun,personal,1,common,singular,nominative
conv_19_HAN_CENADO_Y_PELOS_LARGOS,nosotros,1,pronoun,personal,1,masculine,plural,n/a
conv_19_HAN_CENADO_Y_PELOS_LARGOS,os,1,pronoun,personal,2,common,plural,n/a
conv_19_HAN_CENADO_Y_PELOS_LARGOS,te,1,pronoun,personal,2,common,singular,n/a
conv_19_HAN_CENADO_Y_PELOS_LARGOS,tú,4,pronoun,personal,2,common,singular,nominative
conv_19_HAN_CENADO_Y_PELOS_LARGOS,vosotros,1,pronoun,personal,2,masculine,plural,n/a
conv_19_HAN_CENADO_Y_PELOS_LARGOS,sí,2,pronoun,personal,3,common,invariable,oblique
conv_19_HAN_CENADO_Y_PELOS_LARGOS,le,7,pronoun,personal,3,common,singular,dative
conv_19_HAN_CENADO_Y_PELOS_LARGOS,ellos,1,pronoun,personal,3,feminine,plural,n/a
conv_19_HAN_CENADO_Y_PELOS_LARGOS,él,1,pronoun,personal,3,feminine,singular,n/a
conv_19_HAN_CENADO_Y_PELOS_LARGOS,que,6,pronoun,relative,n/a,common,invariable,n/a
conv_19_HAN_CENADO_Y_PELOS_LARGOS,cómo,5,pronoun,interrogative,n/a,n/a,n/a,n/a
conv_19_HAN_CENADO_Y_PELOS_LARGOS,dónde,1,pronoun,interrogative,n/a,n/a,n/a,n/a
conv_19_HAN_CENADO_Y_PELOS_LARGOS,qué,1,pronoun,interrogative,n/a,n/a,n/a,n/a
conv_19_HAN_CENADO_Y_PELOS_LARGOS,quién,1,pronoun,interrogative,n/a,common,singular,n/a
conv_30_ASIGNATURAS_DOCTORADO_1,ese,7,pronoun,demonstrative,n/a,n/a,singular,n/a
conv_30_ASIGNATURAS_DOCTORADO_1,este,1,pronoun,demonstrative,n/a,n/a,singular,n/a
conv_30_ASIGNATURAS_DOCTORADO_1,algo,1,pronoun,indefinite,n/a,common,singular,n/a
conv_30_ASIGNATURAS_DOCTORADO_1,otro,1,pronoun,indefinite,n/a,feminine,singular,n/a
conv_30_ASIGNATURAS_DOCTORADO_1,todo,1,pronoun,indefinite,n/a,masculine,plural,n/a
conv_30_ASIGNATURAS_DOCTORADO_1,me,7,pronoun,personal,1,common,singular,n/a
conv_30_ASIGNATURAS_DOCTORADO_1,yo,4,pronoun,personal,1,common,singular,nominative
conv_30_ASIGNATURAS_DOCTORADO_1,conmigo,1,pronoun,personal,1,common,singular,oblique
conv_30_ASIGNATURAS_DOCTORADO_1,mí,1,pronoun,personal,1,common,singular,oblique
conv_30_ASIGNATURAS_DOCTORADO_1,te,2,pronoun,personal,2,common,singular,n/a
conv_30_ASIGNATURAS_DOCTORADO_1,tú,4,pronoun,personal,2,common,singular,nominative
conv_30_ASIGNATURAS_DOCTORADO_1,lo,4,pronoun,personal,3,masculine,singular,accusative
conv_30_ASIGNATURAS_DOCTORADO_1,que,13,pronoun,relative,n/a,common,invariable,n/a
conv_30_ASIGNATURAS_DOCTORADO_1,quien,1,pronoun,relative,n/a,common,singular,n/a
conv_30_ASIGNATURAS_DOCTORADO_1,cómo,1,pronoun,interrogative,n/a,n/a,n/a,n/a
conv_30_BECAS_2,se,1,pronoun,n/a,n/a,common,invariable,n/a
conv_30_BECAS_2,ese,6,pronoun,demonstrative,n/a,n/a,singular,n/a
conv_30_BECAS_2,este,1,pronoun,demonstrative,n/a,n/a,singular,n/a
conv_30_BECAS_2,algo,1,pronoun,indefinite,n/a,common,singular,n/a
conv_30_BECAS_2,alguien,1,pronoun,indefinite,n/a,common,singular,n/a
conv_30_BECAS_2,nada,1,pronoun,indefinite,n/a,common,singular,n/a
conv_30_BECAS_2,otro,2,pronoun,indefinite,n/a,feminine,singular,n/a
conv_30_BECAS_2,todo,1,pronoun,indefinite,n/a,masculine,singular,n/a
conv_30_BECAS_2,uno,1,pronoun,indefinite,n/a,masculine,singular,n/a
conv_30_BECAS_2,me,4,pronoun,personal,1,common,singular,n/a
conv_30_BECAS_2,yo,7,pronoun,personal,1,common,singular,nominative
conv_30_BECAS_2,te,6,pronoun,personal,2,common,singular,n/a
conv_30_BECAS_2,usted,2,pronoun,personal,2,common,singular,n/a
conv_30_BECAS_2,sí,2,pronoun,personal,3,common,invariable,oblique
conv_30_BECAS_2,le,5,pronoun,personal,3,common,singular,dative
conv_30_BECAS_2,lo,1,pronoun,personal,3,feminine,plural,accusative
conv_30_BECAS_2,él,1,pronoun,personal,3,feminine,singular,n/a
conv_30_BECAS_2,él,1,pronoun,personal,3,masculine,singular,n/a
conv_30_BECAS_2,lo,2,pronoun,personal,3,masculine,singular,accusative
conv_30_BECAS_2,que,11,pronoun,relative,n/a,common,invariable,n/a
conv_30_BECAS_2,cómo,1,pronoun,interrogative,n/a,n/a,n/a,n/a
conv_30_ESCRIBE_EN_EL_PSIQUIATRICO_7,se,4,pronoun,n/a,n/a,common,invariable,n/a
conv_30_ESCRIBE_EN_EL_PSIQUIATRICO_7,ese,2,pronoun,demonstrative,n/a,n/a,singular,n/a
conv_30_ESCRIBE_EN_EL_PSIQUIATRICO_7,este,1,pronoun,demonstrative,n/a,n/a,singular,n/a
conv_30_ESCRIBE_EN_EL_PSIQUIATRICO_7,nada,1,pronoun,indefinite,n/a,common,singular,n/a
conv_30_ESCRIBE_EN_EL_PSIQUIATRICO_7,me,4,pronoun,personal,1,common,singular,n/a
conv_30_ESCRIBE_EN_EL_PSIQUIATRICO_7,nosotros,1,pronoun,personal,1,masculine,plural,n/a
conv_30_ESCRIBE_EN_EL_PSIQUIATRICO_7,te,1,pronoun,personal,2,common,singular,n/a
conv_30_ESCRIBE_EN_EL_PSIQUIATRICO_7,tú,2,pronoun,personal,2,common,singular,nominative
conv_30_ESCRIBE_EN_EL_PSIQUIATRICO_7,se,1,pronoun,personal,3,common,invariable,n/a
conv_30_ESCRIBE_EN_EL_PSIQUIATRICO_7,le,3,pronoun,personal,3,common,singular,dative
conv_30_ESCRIBE_EN_EL_PSIQUIATRICO_7,él,1,pronoun,personal,3,feminine,singular,n/a
conv_30_ESCRIBE_EN_EL_PSIQUIATRICO_7,él,4,pronoun,personal,3,masculine,singular,n/a
conv_30_ESCRIBE_EN_EL_PSIQUIATRICO_7,lo,2,pronoun,personal,3,masculine,singular,accusative
conv_30_ESCRIBE_EN_EL_PSIQUIATRICO_7,donde,1,pronoun,relative,n/a,n/a,n/a,n/a
conv_30_ESCRIBE_EN_EL_PSIQUIATRICO_7,que,5,pronoun,relative,n/a,common,invariable,n/a
conv_30_ESCRIBE_EN_EL_PSIQUIATRICO_7,dónde,1,pronoun,interrogative,n/a,n/a,n/a,n/a
conv_30_ESCRIBE_EN_EL_PSIQUIATRICO_7,qué,1,pronoun,interrogative,n/a,n/a,n/a,n/a
conv_30_ESTA_TIA_PUEDE_SER_TONTA_4,se,3,pronoun,n/a,n/a,common,invariable,n/a
conv_30_ESTA_TIA_PUEDE_SER_TONTA_4,ese,3,pronoun,demonstrative,n/a,n/a,singular,n/a
conv_30_ESTA_TIA_PUEDE_SER_TONTA_4,este,1,pronoun,demonstrative,n/a,n/a,singular,n/a
conv_30_ESTA_TIA_PUEDE_SER_TONTA_4,tal,2,pronoun,demonstrative,n/a,common,singular,n/a
conv_30_ESTA_TIA_PUEDE_SER_TONTA_4,nada,2,pronoun,indefinite,n/a,common,singular,n/a
conv_30_ESTA_TIA_PUEDE_SER_TONTA_4,otro,1,pronoun,indefinite,n/a,masculine,singular,n/a
conv_30_ESTA_TIA_PUEDE_SER_TONTA_4,todo,1,pronoun,indefinite,n/a,masculine,singular,n/a
conv_30_ESTA_TIA_PUEDE_SER_TONTA_4,uno,1,pronoun,indefinite,n/a,masculine,singular,n/a
conv_30_ESTA_TIA_PUEDE_SER_TONTA_4,me,8,pronoun,personal,1,common,singular,n/a
conv_30_ESTA_TIA_PUEDE_SER_TONTA_4,yo,5,pronoun,personal,1,common,singular,nominative
conv_30_ESTA_TIA_PUEDE_SER_TONTA_4,te,4,pronoun,personal,2,common,singular,n/a
conv_30_ESTA_TIA_PUEDE_SER_TONTA_4,tú,2,pronoun,personal,2,common,singular,nominative
conv_30_ESTA_TIA_PUEDE_SER_TONTA_4,le,1,pronoun,personal,3,common,singular,dative
conv_30_ESTA_TIA_PUEDE_SER_TONTA_4,él,1,pronoun,personal,3,feminine,singular,n/a
conv_30_ESTA_TIA_PUEDE_SER_TONTA_4,lo,4,pronoun,personal,3,masculine,singular,accusative
conv_30_ESTA_TIA_PUEDE_SER_TONTA_4,que,14,pronoun,relative,n/a,common,invariable,n/a
conv_30_ESTA_TIA_PUEDE_SER_TONTA_4,cómo,1,pronoun,interrogative,n/a,n/a,n/a,n/a
conv_30_ESTA_TIA_PUEDE_SER_TONTA_4,dónde,1,pronoun,interrogative,n/a,n/a,n/a,n/a
conv_30_ESTA_TIA_PUEDE_SER_TONTA_4,qué,2,pronoun,interrogative,n/a,n/a,n/a,n/a
conv_30_GUAY_5,se,2,pronoun,n/a,n/a,common,invariable,n/a
conv_30_GUAY_5,ese,4,pronoun,demonstrative,n/a,n/a,singular,n/a
conv_30_GUAY_5,este,2,pronoun,demonstrative,n/a,n/a,singular,n/a
conv_30_GUAY_5,tal,2,pronoun,demonstrative,n/a,common,singular,n/a
conv_30_GUAY_5,este,1,pronoun,demonstrative,n/a,feminine,singular,n/a
conv_30_GUAY_5,algo,3,pronoun,indefinite,n/a,common,singular,n/a
conv_30_GUAY_5,alguno,1,pronoun,indefinite,n/a,masculine,plural,n/a
conv_30_GUAY_5,todo,2,pronoun,indefinite,n/a,masculine,plural,n/a
conv_30_GUAY_5,todo,2,pronoun,indefinite,n/a,masculine,singular,n/a
conv_30_GUAY_5,uno,1,pronoun,indefinite,n/a,masculine,singular,n/a
conv_30_GUAY_5,me,4,pronoun,personal,1,common,singular,n/a
conv_30_GUAY_5,yo,5,pronoun,personal,1,common,singular,nominative
conv_30_GUAY_5,nosotros,1,pronoun,personal,1,feminine,plural,n/a
conv_30_GUAY_5,te,2,pronoun,personal,2,common,singular,n/a
conv_30_GUAY_5,usted,5,pronoun,personal,2,common,singular,n/a
conv_30_GUAY_5,tú,3,pronoun,personal,2,common,singular,nominative
conv_30_GUAY_5,sí,1,pronoun,personal,3,common,invariable,oblique
conv_30_GUAY_5,le,4,pronoun,personal,3,common,singular,dative
conv_30_GUAY_5,él,1,pronoun,personal,3,feminine,singular,n/a
conv_30_GUAY_5,lo,1,pronoun,personal,3,masculine,singular,accusative
conv_30_GUAY_5,que,11,pronoun,relative,n/a,common,invariable,n/a
conv_30_GUAY_5,qué,1,pronoun,interrogative,n/a,n/a,n/a,n/a
conv_30_GUAY_5,quién,2,pronoun,interrogative,n/a,common,singular,n/a
conv_30_LOS_MANIFIESTOS_3,se,1,pronoun,n/a,n/a,common,invariable,n/a
conv_30_LOS_MANIFIESTOS_3,ese,3,pronoun,demonstrative,n/a,n/a,singular,n/a
conv_30_LOS_MANIFIESTOS_3,este,1,pronoun,demonstrative,n/a,n/a,singular,n/a
conv_30_LOS_MANIFIESTOS_3,nada,1,pronoun,indefinite,n/a,common,singular,n/a
conv_30_LOS_MANIFIESTOS_3,todo,2,pronoun,indefinite,n/a,masculine,singular,n/a
conv_30_LOS_MANIFIESTOS_3,me,1,pronoun,personal,1,common,singular,n/a
conv_30_LOS_MANIFIESTOS_3,yo,4,pronoun,personal,1,common,singular,nominative
conv_30_LOS_MANIFIESTOS_3,tú,1,pronoun,personal,2,common,singular,nominative
conv_30_LOS_MANIFIESTOS_3,lo,1,pronoun,personal,3,feminine,plural,accusative
conv_30_LOS_MANIFIESTOS_3,lo,2,pronoun,personal,3,masculine,singular,accusative
conv_30_LOS_MANIFIESTOS_3,que,13,pronoun,relative,n/a,common,invariable,n/a
conv_30_LOS_MANIFIESTOS_3,cómo,1,pronoun,interrogative,n/a,n/a,n/a,n/a
conv_30_LOS_MANIFIESTOS_3,qué,8,pronoun,interrogative,n/a,n/a,n/a,n/a
conv_30_PROFE_ES_UNA_INVESTIGACION_6,se,1,pronoun,n/a,n/a,common,invariable,n/a
conv_30_PROFE_ES_UNA_INVESTIGACION_6,ese,1,pronoun,demonstrative,n/a,n/a,singular,n/a
conv_30_PROFE_ES_UNA_INVESTIGACION_6,este,2,pronoun,demonstrative,n/a,n/a,singular,n/a
conv_30_PROFE_ES_UNA_INVESTIGACION_6,tal,3,pronoun,demonstrative,n/a,common,singular,n/a
conv_30_PROFE_ES_UNA_INVESTIGACION_6,este,1,pronoun,demonstrative,n/a,feminine,singular,n/a
conv_30_PROFE_ES_UNA_INVESTIGACION_6,nada,6,pronoun,indefinite,n/a,common,singular,n/a
conv_30_PROFE_ES_UNA_INVESTIGACION_6,alguno,1,pronoun,indefinite,n/a,feminine,plural,n/a
conv_30_PROFE_ES_UNA_INVESTIGACION_6,todo,2,pronoun,indefinite,n/a,masculine,singular,n/a
conv_30_PROFE_ES_UNA_INVESTIGACION_6,uno,3,pronoun,indefinite,n/a,masculine,singular,n/a
conv_30_PROFE_ES_UNA_INVESTIGACION_6,me,7,pronoun,personal,1,common,singular,n/a
conv_30_PROFE_ES_UNA_INVESTIGACION_6,yo,6,pronoun,personal,1,common,singular,nominative
conv_30_PROFE_ES_UNA_INVESTIGACION_6,mí,1,pronoun,personal,1,common,singular,oblique
conv_30_PROFE_ES_UNA_INVESTIGACION_6,nosotros,2,pronoun,personal,1,feminine,plural,n/a
conv_30_PROFE_ES_UNA_INVESTIGACION_6,te,5,pronoun,personal,2,common,singular,n/a
conv_30_PROFE_ES_UNA_INVESTIGACION_6,sí,1,pronoun,personal,3,common,invariable,oblique
conv_30_PROFE_ES_UNA_INVESTIGACION_6,él,1,pronoun,personal,3,feminine,singular,n/a
conv_30_PROFE_ES_UNA_INVESTIGACION_6,lo,4,pronoun,personal,3,masculine,singular,accusative
conv_30_PROFE_ES_UNA_INVESTIGACION_6,que,10,pronoun,relative,n/a,common,invariable,n/a
conv_30_PROFE_ES_UNA_INVESTIGACION_6,cómo,1,pronoun,interrogative,n/a,n/a,n/a,n/a
conv_30_PROFE_ES_UNA_INVESTIGACION_6,qué,5,pronoun,interrogative,n/a,n/a,n/a,n/a
conv_33_A_MI_NO_PERO_YO_SI_2,se,1,pronoun,n/a,n/a,common,invariable,n/a
conv_33_A_MI_NO_PERO_YO_SI_2,ese,5,pronoun,demonstrative,n/a,n/a,singular,n/a
conv_33_A_MI_NO_PERO_YO_SI_2,alguien,1,pronoun,indefinite,n/a,common,singular,n/a
conv_33_A_MI_NO_PERO_YO_SI_2,nada,2,pronoun,indefinite,n/a,common,singular,n/a
conv_33_A_MI_NO_PERO_YO_SI_2,otro,1,pronoun,indefinite,n/a,masculine,singular,n/a
conv_33_A_MI_NO_PERO_YO_SI_2,uno,1,pronoun,indefinite,n/a,masculine,singular,n/a
conv_33_A_MI_NO_PERO_YO_SI_2,me,5,pronoun,personal,1,common,singular,n/a
conv_33_A_MI_NO_PERO_YO_SI_2,yo,7,pronoun,personal,1,common,singular,nominative
conv_33_A_MI_NO_PERO_YO_SI_2,mí,3,pronoun,personal,1,common,singular,oblique
conv_33_A_MI_NO_PERO_YO_SI_2,te,3,pronoun,personal,2,common,singular,n/a
conv_33_A_MI_NO_PERO_YO_SI_2,tú,2,pronoun,personal,2,common,singular,nominative
conv_33_A_MI_NO_PERO_YO_SI_2,ti,1,pronoun,personal,2,common,singular,oblique
conv_33_A_MI_NO_PERO_YO_SI_2,sí,1,pronoun,personal,3,common,invariable,oblique
conv_33_A_MI_NO_PERO_YO_SI_2,le,1,pronoun,personal,3,common,singular,dative
conv_33_A_MI_NO_PERO_YO_SI_2,lo,2,pronoun,personal,3,masculine,singular,accusative
conv_33_A_MI_NO_PERO_YO_SI_2,donde,1,pronoun,relative,n/a,n/a,n/a,n/a
conv_33_A_MI_NO_PERO_YO_SI_2,que,6,pronoun,relative,n/a,common,invariable,n/a
conv_33_A_MI_NO_PERO_YO_SI_2,quien,1,pronoun,relative,n/a,common,singular,n/a
conv_33_A_MI_NO_PERO_YO_SI_2,cómo,1,pronoun,interrogative,n/a,n/a,n/a,n/a
conv_33_A_MI_NO_PERO_YO_SI_2,quién,2,pronoun,interrogative,n/a,common,singular,n/a
conv_33_A_MI_NO_PERO_YO_SI_2,cuánto,1,pronoun,interrogative,n/a,masculine,plural,n/a
conv_33_AUNQUE_ESTE_CALVO_4,se,1,pronoun,n/a,n/a,common,invariable,n/a
conv_33_AUNQUE_ESTE_CALVO_4,ese,7,pronoun,demonstrative,n/a,n/a,singular,n/a
conv_33_AUNQUE_ESTE_CALVO_4,nada,1,pronoun,indefinite,n/a,common,singular,n/a
conv_33_AUNQUE_ESTE_CALVO_4,otro,2,pronoun,indefinite,n/a,masculine,singular,n/a
conv_33_AUNQUE_ESTE_CALVO_4,uno,1,pronoun,indefinite,n/a,masculine,singular,n/a
conv_33_AUNQUE_ESTE_CALVO_4,me,4,pronoun,personal,1,common,singular,n/a
conv_33_AUNQUE_ESTE_CALVO_4,yo,2,pronoun,personal,1,common,singular,nominative
conv_33_AUNQUE_ESTE_CALVO_4,te,10,pronoun,personal,2,common,singular,n/a
conv_33_AUNQUE_ESTE_CALVO_4,tú,1,pronoun,personal,2,common,singular,nominative
conv_33_AUNQUE_ESTE_CALVO_4,sí,3,pronoun,personal,3,common,invariable,oblique
conv_33_AUNQUE_ESTE_CALVO_4,le,3,pronoun,personal,3,common,singular,dative
conv_33_AUNQUE_ESTE_CALVO_4,él,5,pronoun,personal,3,masculine,singular,n/a
conv_33_AUNQUE_ESTE_CALVO_4,lo,11,pronoun,personal,3,masculine,singular,accusative
conv_33_AUNQUE_ESTE_CALVO_4,que,6,pronoun,relative,n/a,common,invariable,n/a
conv_33_AUNQUE_ESTE_CALVO_4,cual,1,pronoun,relative,n/a,common,singular,n/a
conv_33_AUNQUE_ESTE_CALVO_4,cómo,2,pronoun,interrogative,n/a,n/a,n/a,n/a
conv_33_AUNQUE_ESTE_CALVO_4,qué,2,pronoun,interrogative,n/a,n/a,n/a,n/a
conv_33_LAS_INTIMIDADES_1,se,6,pronoun,n/a,n/a,common,invariable,n/a
conv_33_LAS_INTIMIDADES_1,te,1,pronoun,n/a,2,common,singular,n/a
conv_33_LAS_INTIMIDADES_1,ese,1,pronoun,demonstrative,n/a,n/a,singular,n/a
conv_33_LAS_INTIMIDADES_1,algo,2,pronoun,indefinite,n/a,common,singular,n/a
conv_33_LAS_INTIMIDADES_1,nada,3,pronoun,indefinite,n/a,common,singular,n/a
conv_33_LAS_INTIMIDADES_1,otro,1,pronoun,indefinite,n/a,masculine,plural,n/a
conv_33_LAS_INTIMIDADES_1,nos,1,pronoun,personal,1,common,plural,n/a
conv_33_LAS_INTIMIDADES_1,me,5,pronoun,personal,1,common,singular,n/a
conv_33_LAS_INTIMIDADES_1,yo,11,pronoun,personal,1,common,singular,nominative
conv_33_LAS_INTIMIDADES_1,mí,1,pronoun,personal,1,common,singular,oblique
conv_33_LAS_INTIMIDADES_1,os,1,pronoun,personal,2,common,plural,n/a
conv_33_LAS_INTIMIDADES_1,te,1,pronoun,personal,2,common,singular,n/a
conv_33_LAS_INTIMIDADES_1,le,2,pronoun,personal,3,common,plural,dative
conv_33_LAS_INTIMIDADES_1,le,8,pronoun,personal,3,common,singular,dative
conv_33_LAS_INTIMIDADES_1,ellos,1,pronoun,personal,3,feminine,plural,n/a
conv_33_LAS_INTIMIDADES_1,él,3,pronoun,personal,3,masculine,singular,n/a
conv_33_LAS_INTIMIDADES_1,lo,7,pronoun,personal,3,masculine,singular,accusative
conv_33_LAS_INTIMIDADES_1,que,4,pronoun,relative,n/a,common,invariable,n/a
conv_33_PORQUE_ME_CAUTIVO_3,se,2,pronoun,n/a,n/a,common,invariable,n/a
conv_33_PORQUE_ME_CAUTIVO_3,ese,2,pronoun,demonstrative,n/a,n/a,singular,n/a
conv_33_PORQUE_ME_CAUTIVO_3,alguien,1,pronoun,indefinite,n/a,common,singular,n/a
conv_33_PORQUE_ME_CAUTIVO_3,me,3,pronoun,personal,1,common,singular,n/a
conv_33_PORQUE_ME_CAUTIVO_3,yo,2,pronoun,personal,1,common,singular,nominative
conv_33_PORQUE_ME_CAUTIVO_3,mí,1,pronoun,personal,1,common,singular,oblique
conv_33_PORQUE_ME_CAUTIVO_3,te,1,pronoun,personal,2,common,singular,n/a
conv_33_PORQUE_ME_CAUTIVO_3,sí,3,pronoun,personal,3,common,invariable,oblique
conv_33_PORQUE_ME_CAUTIVO_3,él,1,pronoun,personal,3,masculine,singular,n/a
conv_33_PORQUE_ME_CAUTIVO_3,lo,4,pronoun,personal,3,masculine,singular,accusative
conv_33_PORQUE_ME_CAUTIVO_3,que,7,pronoun,relative,n/a,common,invariable,n/a
conv_33_PORQUE_ME_CAUTIVO_3,cómo,1,pronoun,interrogative,n/a,n/a,n/a,n/a
conv_33_PORQUE_ME_CAUTIVO_3,qué,5,pronoun,interrogative,n/a,n/a,n/a,n/a
conv_33_QUE_CRUEL_5,se,7,pronoun,n/a,n/a,common,invariable,n/a
conv_33_QUE_CRUEL_5,ese,7,pronoun,demonstrative,n/a,n/a,singular,n/a
conv_33_QUE_CRUEL_5,este,2,pronoun,demonstrative,n/a,n/a,singular,n/a
conv_33_QUE_CRUEL_5,nada,1,pronoun,indefinite,n/a,common,singular,n/a
conv_33_QUE_CRUEL_5,mucho,1,pronoun,indefinite,n/a,masculine,plural,n/a
