conv_30_LOS_MANIFIESTOS_3,curioso,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_30_LOS_MANIFIESTOS_3,histórico,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_30_LOS_MANIFIESTOS_3,teórico,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_30_PROFE_ES_UNA_INVESTIGACION_6,mío,1,adjective,possessive,n/a,feminine,singular,1,singular
conv_30_PROFE_ES_UNA_INVESTIGACION_6,bi,1,adjective,qualificative,n/a,common,invariable,n/a,n/a
conv_30_PROFE_ES_UNA_INVESTIGACION_6,xxx,4,adjective,qualificative,n/a,common,invariable,n/a,n/a
conv_30_PROFE_ES_UNA_INVESTIGACION_6,bisexual,1,adjective,qualificative,n/a,common,plural,n/a,n/a
conv_30_PROFE_ES_UNA_INVESTIGACION_6,bicultural,1,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_30_PROFE_ES_UNA_INVESTIGACION_6,total,1,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_30_PROFE_ES_UNA_INVESTIGACION_6,junto,1,adjective,qualificative,n/a,feminine,plural,n/a,n/a
conv_30_PROFE_ES_UNA_INVESTIGACION_6,loco,2,adjective,qualificative,n/a,feminine,plural,n/a,n/a
conv_30_PROFE_ES_UNA_INVESTIGACION_6,bueno,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_30_PROFE_ES_UNA_INVESTIGACION_6,loco,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_30_PROFE_ES_UNA_INVESTIGACION_6,absurdo,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_30_PROFE_ES_UNA_INVESTIGACION_6,bonito,4,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_30_PROFE_ES_UNA_INVESTIGACION_6,bueno,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_30_PROFE_ES_UNA_INVESTIGACION_6,claro,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_30_PROFE_ES_UNA_INVESTIGACION_6,femenino,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_30_PROFE_ES_UNA_INVESTIGACION_6,medio,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_33_A_MI_NO_PERO_YO_SI_2,xxx,2,adjective,qualificative,n/a,common,invariable,n/a,n/a
conv_33_A_MI_NO_PERO_YO_SI_2,natural,1,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_33_A_MI_NO_PERO_YO_SI_2,extraño,2,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_33_A_MI_NO_PERO_YO_SI_2,sencillo,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_33_A_MI_NO_PERO_YO_SI_2,impúdico,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_33_A_MI_NO_PERO_YO_SI_2,pudoroso,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_33_AUNQUE_ESTE_CALVO_4,xxx,7,adjective,qualificative,n/a,common,invariable,n/a,n/a
conv_33_AUNQUE_ESTE_CALVO_4,cruel,1,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_33_AUNQUE_ESTE_CALVO_4,diferente,1,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_33_AUNQUE_ESTE_CALVO_4,evidente,1,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_33_AUNQUE_ESTE_CALVO_4,feliz,1,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_33_AUNQUE_ESTE_CALVO_4,mejor,1,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_33_AUNQUE_ESTE_CALVO_4,normal,4,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_33_AUNQUE_ESTE_CALVO_4,peor,1,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_33_AUNQUE_ESTE_CALVO_4,objetivo,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_33_AUNQUE_ESTE_CALVO_4,distinto,1,adjective,qualificative,n/a,masculine,plural,n/a,n/a
conv_33_AUNQUE_ESTE_CALVO_4,calvo,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_33_AUNQUE_ESTE_CALVO_4,ciego,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_33_AUNQUE_ESTE_CALVO_4,maravilloso,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_33_AUNQUE_ESTE_CALVO_4,viejo,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_33_LAS_INTIMIDADES_1,xxx,1,adjective,qualificative,n/a,common,invariable,n/a,n/a
conv_33_LAS_INTIMIDADES_1,anterior,1,adjective,qualificative,n/a,common,plural,n/a,n/a
conv_33_LAS_INTIMIDADES_1,brujo,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_33_LAS_INTIMIDADES_1,puderosa,2,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_33_LAS_INTIMIDADES_1,nervioso,1,adjective,qualificative,n/a,masculine,plural,n/a,n/a
conv_33_LAS_INTIMIDADES_1,bueno,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_33_LAS_INTIMIDADES_1,mal,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_33_LAS_INTIMIDADES_1,negativo,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_33_LAS_INTIMIDADES_1,nervioso,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_33_PORQUE_ME_CAUTIVO_3,xxx,2,adjective,qualificative,n/a,common,invariable,n/a,n/a
conv_33_PORQUE_ME_CAUTIVO_3,presente,2,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_33_PORQUE_ME_CAUTIVO_3,mismo,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_33_PORQUE_ME_CAUTIVO_3,bueno,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_33_PORQUE_ME_CAUTIVO_3,claro,4,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_33_QUE_CRUEL_5,1,1,adjective,ordinal,n/a,feminine,singular,n/a,n/a
conv_33_QUE_CRUEL_5,1,4,adjective,ordinal,n/a,masculine,singular,n/a,n/a
conv_33_QUE_CRUEL_5,xxx,6,adjective,qualificative,n/a,common,invariable,n/a,n/a
conv_33_QUE_CRUEL_5,cruel,1,adjective,qualificative,n/a,common,plural,n/a,n/a
conv_33_QUE_CRUEL_5,cruel,8,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_33_QUE_CRUEL_5,difícil,1,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_33_QUE_CRUEL_5,fácil,1,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_33_QUE_CRUEL_5,igual,1,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_33_QUE_CRUEL_5,manual,1,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_33_QUE_CRUEL_5,mejor,2,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_33_QUE_CRUEL_5,terrible,1,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_33_QUE_CRUEL_5,atractivo,2,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_33_QUE_CRUEL_5,solo,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_33_QUE_CRUEL_5,viejo,8,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_33_QUE_CRUEL_5,bueno,3,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_33_QUE_CRUEL_5,claro,3,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_33_QUE_CRUEL_5,distinto,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_33_QUE_CRUEL_5,loco,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_33_QUE_CRUEL_5,psicológico,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_33_QUE_NO_AGUANTARIAS_A_OTRO_6,xxx,2,adjective,qualificative,n/a,common,invariable,n/a,n/a
conv_33_QUE_NO_AGUANTARIAS_A_OTRO_6,consciente,1,adjective,qualificative,n/a,common,plural,n/a,n/a
conv_33_QUE_NO_AGUANTARIAS_A_OTRO_6,fatal,1,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_33_QUE_NO_AGUANTARIAS_A_OTRO_6,mismo,1,adjective,qualificative,n/a,feminine,plural,n/a,n/a
conv_33_QUE_NO_AGUANTARIAS_A_OTRO_6,bueno,3,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_33_QUE_NO_AGUANTARIAS_A_OTRO_6,claro,3,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_33_QUE_NO_AGUANTARIAS_A_OTRO_6,duro,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_33_QUE_NO_AGUANTARIAS_A_OTRO_6,físico,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_33_QUE_NO_AGUANTARIAS_A_OTRO_6,viejo,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_39_ME_VIENE_GENIAL,tuyo,3,adjective,possessive,n/a,masculine,singular,2,singular
conv_39_ME_VIENE_GENIAL,mami,2,adjective,qualificative,n/a,common,invariable,n/a,n/a
conv_39_ME_VIENE_GENIAL,xxx,19,adjective,qualificative,n/a,common,invariable,n/a,n/a
conv_39_ME_VIENE_GENIAL,genial,1,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_39_ME_VIENE_GENIAL,estupendo,1,adjective,qualificative,n/a,feminine,plural,n/a,n/a
conv_39_ME_VIENE_GENIAL,precioso,1,adjective,qualificative,n/a,feminine,plural,n/a,n/a
conv_39_ME_VIENE_GENIAL,bueno,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_39_ME_VIENE_GENIAL,guapo,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_39_ME_VIENE_GENIAL,lleno,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_39_ME_VIENE_GENIAL,pequeño,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_39_ME_VIENE_GENIAL,bonito,3,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_39_ME_VIENE_GENIAL,bueno,10,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_39_ME_VIENE_GENIAL,exacto,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_39_ME_VIENE_GENIAL,mismo,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_51_CONSUEGROS,1,1,adjective,ordinal,n/a,masculine,singular,n/a,n/a
conv_51_CONSUEGROS,2,1,adjective,ordinal,n/a,masculine,singular,n/a,n/a
conv_51_CONSUEGROS,súper,1,adjective,qualificative,n/a,common,invariable,n/a,n/a
conv_51_CONSUEGROS,xxx,7,adjective,qualificative,n/a,common,invariable,n/a,n/a
conv_51_CONSUEGROS,diferente,1,adjective,qualificative,n/a,common,plural,n/a,n/a
conv_51_CONSUEGROS,afable,1,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_51_CONSUEGROS,amable,1,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_51_CONSUEGROS,final,1,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_51_CONSUEGROS,igual,1,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_51_CONSUEGROS,importante,1,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_51_CONSUEGROS,machista,4,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_51_CONSUEGROS,mejor,1,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_51_CONSUEGROS,correcto,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_51_CONSUEGROS,distinto,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_51_CONSUEGROS,encantador,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_51_CONSUEGROS,estupendo,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_51_CONSUEGROS,gracioso,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_51_CONSUEGROS,hospitalario,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_51_CONSUEGROS,majo,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_51_CONSUEGROS,raro,1,adjective,qualificative,n/a,masculine,plural,n/a,n/a
conv_51_CONSUEGROS,ajeno,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_51_CONSUEGROS,atractivo,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_51_CONSUEGROS,bueno,6,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_51_CONSUEGROS,claro,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_51_CONSUEGROS,macho,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_51_CONSUEGROS,mandón,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_51_CONSUEGROS,quito,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_51_CONSUEGROS,satisfecho,1,adjective,qualificative,superlative,feminine,singular,n/a,n/a
conv_51_CONSUEGROS,raro,3,adjective,qualificative,evaluative,feminine,singular,n/a,n/a
conv_51_CONSUEGROS,raro,2,adjective,qualificative,evaluative,masculine,plural,n/a,n/a
conv_51_CONSUEGROS,macho,1,adjective,qualificative,evaluative,masculine,singular,n/a,n/a
conv_51_CONSUEGROS,raro,1,adjective,qualificative,evaluative,masculine,singular,n/a,n/a
conv_53_ELIGEN_CARRETERAS,1,1,adjective,ordinal,n/a,masculine,singular,n/a,n/a
conv_53_ELIGEN_CARRETERAS,xxx,6,adjective,qualificative,n/a,common,invariable,n/a,n/a
conv_53_ELIGEN_CARRETERAS,nacional,1,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_53_ELIGEN_CARRETERAS,siguiente,2,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_53_ELIGEN_CARRETERAS,bajo,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_53_ELIGEN_CARRETERAS,nuevo,2,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_53_ELIGEN_CARRETERAS,rojo,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_53_ELIGEN_CARRETERAS,bonito,4,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_53_ELIGEN_CARRETERAS,bueno,7,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_53_ELIGEN_CARRETERAS,claro,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_53_ELIGEN_CARRETERAS,mismo,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_53_ELIGEN_CARRETERAS,romano,3,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_53_ELIGEN_CARRETERAS,único,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_53_PUEBLIN_AGRADABLE,2,1,adjective,ordinal,n/a,feminine,singular,n/a,n/a
conv_53_PUEBLIN_AGRADABLE,último,1,adjective,ordinal,n/a,feminine,singular,n/a,n/a
conv_53_PUEBLIN_AGRADABLE,nem,1,adjective,qualificative,n/a,common,invariable,n/a,n/a
conv_53_PUEBLIN_AGRADABLE,nlieux,1,adjective,qualificative,n/a,common,invariable,n/a,n/a
conv_53_PUEBLIN_AGRADABLE,xxx,6,adjective,qualificative,n/a,common,invariable,n/a,n/a
conv_53_PUEBLIN_AGRADABLE,agradable,5,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_53_PUEBLIN_AGRADABLE,doble,1,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_53_PUEBLIN_AGRADABLE,importante,1,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_53_PUEBLIN_AGRADABLE,espacioso,1,adjective,qualificative,n/a,feminine,plural,n/a,n/a
conv_53_PUEBLIN_AGRADABLE,guapo,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_53_PUEBLIN_AGRADABLE,barato,4,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_53_PUEBLIN_AGRADABLE,bonito,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_53_PUEBLIN_AGRADABLE,bueno,8,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_53_PUEBLIN_AGRADABLE,cementoso,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_53_PUEBLIN_AGRADABLE,claro,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_53_PUEBLIN_AGRADABLE,exacto,3,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_53_PUEBLIN_AGRADABLE,medio,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_53_PUEBLIN_AGRADABLE,pequeño,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_53_PUEBLIN_AGRADABLE,perfecto,3,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_53_PUEBLIN_AGRADABLE,problemático,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_65_DOBLAJE,mío,2,adjective,possessive,n/a,feminine,singular,1,singular
conv_65_DOBLAJE,suyo,1,adjective,possessive,n/a,masculine,singular,3,invariable
conv_65_DOBLAJE,xxx,2,adjective,qualificative,n/a,common,invariable,n/a,n/a
conv_65_DOBLAJE,cultural,1,adjective,qualificative,n/a,common,plural,n/a,n/a
conv_65_DOBLAJE,mejor,1,adjective,qualificative,n/a,common,plural,n/a,n/a
conv_65_DOBLAJE,evidente,1,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_65_DOBLAJE,fuerte,1,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_65_DOBLAJE,interior,1,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_65_DOBLAJE,internacional,1,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_65_DOBLAJE,mejor,2,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_65_DOBLAJE,normal,1,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_65_DOBLAJE,original,1,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_65_DOBLAJE,español,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_65_DOBLAJE,estupendo,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_65_DOBLAJE,famoso,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_65_DOBLAJE,italiano,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_65_DOBLAJE,bueno,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_65_DOBLAJE,falso,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_65_DOBLAJE,italiano,3,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_65_DOBLAJE,mismo,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_65_DOBLAJE,non,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_65_DOBLAJE,raro,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_65_DOBLAJE,muchísimas,1,adjective,qualificative,superlative,feminine,plural,n/a,n/a
conv_66_PUBLICO_Y_PRIVADO,1,1,adjective,ordinal,n/a,masculine,plural,n/a,n/a
conv_66_PUBLICO_Y_PRIVADO,suyo,1,adjective,possessive,n/a,masculine,singular,3,invariable
conv_66_PUBLICO_Y_PRIVADO,xxx,11,adjective,qualificative,n/a,common,invariable,n/a,n/a
conv_66_PUBLICO_Y_PRIVADO,municipal,1,adjective,qualificative,n/a,common,plural,n/a,n/a
conv_66_PUBLICO_Y_PRIVADO,estatal,2,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_66_PUBLICO_Y_PRIVADO,municipal,2,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_66_PUBLICO_Y_PRIVADO,normal,1,adjective,qualificative,n/a,common,singular,n/a,n/a
conv_66_PUBLICO_Y_PRIVADO,pequeño,2,adjective,qualificative,n/a,feminine,plural,n/a,n/a
conv_66_PUBLICO_Y_PRIVADO,francés,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_66_PUBLICO_Y_PRIVADO,italiano,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_66_PUBLICO_Y_PRIVADO,pijo,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_66_PUBLICO_Y_PRIVADO,público,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
conv_66_PUBLICO_Y_PRIVADO,necesario,1,adjective,qualificative,n/a,masculine,plural,n/a,n/a
conv_66_PUBLICO_Y_PRIVADO,alemán,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_66_PUBLICO_Y_PRIVADO,bueno,4,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_66_PUBLICO_Y_PRIVADO,claro,5,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_66_PUBLICO_Y_PRIVADO,francés,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_66_PUBLICO_Y_PRIVADO,largo,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
conv_66_PUBLICO_Y_PRIVADO,público,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
dial_04_ALGECIRAS,diferente,1,adjective,qualificative,n/a,common,singular,n/a,n/a
dial_04_ALGECIRAS,igual,1,adjective,qualificative,n/a,common,singular,n/a,n/a
dial_04_ALGECIRAS,alto,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
dial_04_ALGECIRAS,amigo,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
dial_04_ALGECIRAS,bajito,3,adjective,qualificative,n/a,feminine,singular,n/a,n/a
dial_04_ALGECIRAS,eva,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
dial_04_ALGECIRAS,guapo,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
dial_04_ALGECIRAS,moreno,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
dial_04_ALGECIRAS,bueno,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
dial_04_ALGECIRAS,largo,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
dial_04_ANTES_ERAS_DE_LA_MISMA_CATEGORIA,1,1,adjective,ordinal,n/a,masculine,singular,n/a,n/a
dial_04_ANTES_ERAS_DE_LA_MISMA_CATEGORIA,común,1,adjective,qualificative,n/a,common,plural,n/a,n/a
dial_04_ANTES_ERAS_DE_LA_MISMA_CATEGORIA,importante,1,adjective,qualificative,n/a,common,plural,n/a,n/a
dial_04_ANTES_ERAS_DE_LA_MISMA_CATEGORIA,difícil,2,adjective,qualificative,n/a,common,singular,n/a,n/a
dial_04_ANTES_ERAS_DE_LA_MISMA_CATEGORIA,fácil,3,adjective,qualificative,n/a,common,singular,n/a,n/a
dial_04_ANTES_ERAS_DE_LA_MISMA_CATEGORIA,general,1,adjective,qualificative,n/a,common,singular,n/a,n/a
dial_04_ANTES_ERAS_DE_LA_MISMA_CATEGORIA,interesante,1,adjective,qualificative,n/a,common,singular,n/a,n/a
dial_04_ANTES_ERAS_DE_LA_MISMA_CATEGORIA,mejor,2,adjective,qualificative,n/a,common,singular,n/a,n/a
dial_04_ANTES_ERAS_DE_LA_MISMA_CATEGORIA,directivo,1,adjective,qualificative,n/a,feminine,plural,n/a,n/a
dial_04_ANTES_ERAS_DE_LA_MISMA_CATEGORIA,distinto,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
dial_04_ANTES_ERAS_DE_LA_MISMA_CATEGORIA,mismo,2,adjective,qualificative,n/a,feminine,singular,n/a,n/a
dial_04_ANTES_ERAS_DE_LA_MISMA_CATEGORIA,emprendedor,1,adjective,qualificative,n/a,masculine,plural,n/a,n/a
dial_04_ANTES_ERAS_DE_LA_MISMA_CATEGORIA,intermedio,1,adjective,qualificative,n/a,masculine,plural,n/a,n/a
dial_04_ANTES_ERAS_DE_LA_MISMA_CATEGORIA,bueno,2,adjective,qualificative,n/a,masculine,singular,n/a,n/a
dial_04_ANTES_ERAS_DE_LA_MISMA_CATEGORIA,claro,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
dial_04_ANTES_ERAS_DE_LA_MISMA_CATEGORIA,delicado,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
dial_04_ANTES_ERAS_DE_LA_MISMA_CATEGORIA,mismo,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
dial_04_EL_AÑO_DE_LA_PERA,1,2,adjective,ordinal,n/a,masculine,singular,n/a,n/a
dial_04_EL_AÑO_DE_LA_PERA,xxx,1,adjective,qualificative,n/a,common,invariable,n/a,n/a
dial_04_EL_AÑO_DE_LA_PERA,artesanal,1,adjective,qualificative,n/a,common,singular,n/a,n/a
dial_04_EL_AÑO_DE_LA_PERA,comercial,1,adjective,qualificative,n/a,common,singular,n/a,n/a
dial_04_EL_AÑO_DE_LA_PERA,difícil,1,adjective,qualificative,n/a,common,singular,n/a,n/a
dial_04_EL_AÑO_DE_LA_PERA,igual,1,adjective,qualificative,n/a,common,singular,n/a,n/a
dial_04_EL_AÑO_DE_LA_PERA,importante,1,adjective,qualificative,n/a,common,singular,n/a,n/a
dial_04_EL_AÑO_DE_LA_PERA,mejor,1,adjective,qualificative,n/a,common,singular,n/a,n/a
dial_04_EL_AÑO_DE_LA_PERA,amigo,1,adjective,qualificative,n/a,feminine,plural,n/a,n/a
dial_04_EL_AÑO_DE_LA_PERA,bueno,1,adjective,qualificative,n/a,feminine,plural,n/a,n/a
dial_04_EL_AÑO_DE_LA_PERA,precioso,1,adjective,qualificative,n/a,feminine,singular,n/a,n/a
dial_04_EL_AÑO_DE_LA_PERA,caro,1,adjective,qualificative,n/a,masculine,plural,n/a,n/a
dial_04_EL_AÑO_DE_LA_PERA,contento,1,adjective,qualificative,n/a,masculine,plural,n/a,n/a
dial_04_EL_AÑO_DE_LA_PERA,cuadro,1,adjective,qualificative,n/a,masculine,plural,n/a,n/a
dial_04_EL_AÑO_DE_LA_PERA,bueno,5,adjective,qualificative,n/a,masculine,singular,n/a,n/a
dial_04_EL_AÑO_DE_LA_PERA,claro,4,adjective,qualificative,n/a,masculine,singular,n/a,n/a
dial_04_EL_AÑO_DE_LA_PERA,creativo,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
dial_04_EL_AÑO_DE_LA_PERA,exacto,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
dial_04_EL_AÑO_DE_LA_PERA,mismo,1,adjective,qualificative,n/a,masculine,singular,n/a,n/a
dial_04_EL_AÑO_DE_LA_PERA,estrecho,1,adjective,qualificative,superlative,feminine,singular,n/a,n/a
dial_04_DICE_UNAS_BURRADAS_BRUTALES,xxx,1,adjective,qualificative,n/a,common,invariable,n/a,n/a
dial_04_DICE_UNAS_BURRADAS_BRUTALES,brutal,1,adjective,qualificative,n/a,common,plural,n/a,n/a
